‘¡B16U47,2011/04/22 03:50:29,114.313019,22.782667,0,0,1,
‘¡B16U47,2011/04/22 03:50:30,114.313019,22.782667,0,0,1,
‘¡B16U47,2011/04/22 03:50:31,114.313019,22.782667,0,0,1,
‘¡B16U47,2011/04/22 03:50:58,114.313034,22.782667,0,0,1,
‘¡B16U47,2011/04/22 03:50:57,114.313034,22.782667,0,0,1,
‘¡B16U47,2011/04/22 03:50:56,114.313034,22.782667,0,0,1,
‘¡B16U47,2011/04/22 03:50:55,114.313034,22.782667,0,0,1,
‘¡B16U47,2011/04/22 03:55:58,114.323448,22.790182,0,0,1,
‘¡B16U47,2011/04/22 03:55:57,114.323448,22.790182,0,0,1,
‘¡B16U47,2011/04/22 03:55:56,114.323448,22.790182,0,0,1,
‘¡B16U47,2011/04/22 03:55:55,114.323448,22.790182,0,0,1,
‘¡B16U47,2011/04/22 03:56:28,114.323448,22.790234,0,0,1,
‘¡B16U47,2011/04/22 03:56:29,114.323448,22.790234,0,0,1,
‘¡B16U47,2011/04/22 03:56:30,114.323448,22.790234,0,0,1,
‘¡B16U47,2011/04/22 03:56:31,114.323448,22.790234,0,0,1,
‘¡B16U47,2011/04/22 03:56:58,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:56:57,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:56:56,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:56:55,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:57:28,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:57:29,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:57:30,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:57:31,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:57:58,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:57:57,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:57:56,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:57:55,114.323433,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:58:28,114.323402,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:58:29,114.323402,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:58:30,114.323402,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:58:31,114.323402,22.790251,0,0,5,
‘¡B16U47,2011/04/22 03:59:28,114.323532,22.790199,0,2,4,
‘¡B16U47,2011/04/22 03:59:29,114.323532,22.790199,0,2,4,
‘¡B16U47,2011/04/22 03:59:30,114.323532,22.790199,0,2,4,
‘¡B16U47,2011/04/22 03:59:31,114.323532,22.790199,0,2,4,
‘¡B16U47,2011/04/22 03:59:58,114.323463,22.790199,0,3,5,
‘¡B16U47,2011/04/22 03:59:57,114.323463,22.790199,0,3,5,
‘¡B16U47,2011/04/22 03:59:56,114.323463,22.790199,0,3,5,
‘¡B16U47,2011/04/22 03:59:55,114.323463,22.790199,0,3,5,
‘¡B16U47,2011/04/22 04:05:28,114.323448,22.790199,0,0,5,
‘¡B16U47,2011/04/22 04:05:29,114.323448,22.790199,0,0,5,
‘¡B16U47,2011/04/22 04:05:30,114.323448,22.790199,0,0,5,
‘¡B16U47,2011/04/22 04:05:31,114.323448,22.790199,0,0,5,
‘¡B16U47,2011/04/22 04:05:58,114.323463,22.790068,0,0,1,
‘¡B16U47,2011/04/22 04:05:57,114.323463,22.790068,0,0,1,
‘¡B16U47,2011/04/22 04:05:56,114.323463,22.790068,0,0,1,
‘¡B16U47,2011/04/22 04:05:55,114.323463,22.790068,0,0,1,
‘¡B16U47,2011/04/22 04:16:58,114.323448,22.790100,0,0,4,
‘¡B16U47,2011/04/22 04:16:57,114.323448,22.790100,0,0,4,
‘¡B16U47,2011/04/22 04:16:56,114.323448,22.790100,0,0,4,
‘¡B16U47,2011/04/22 04:16:55,114.323448,22.790100,0,0,4,
‘¡B16U47,2011/04/22 04:17:28,114.323547,22.790117,0,1,4,
‘¡B16U47,2011/04/22 04:17:29,114.323547,22.790117,0,1,4,
‘¡B16U47,2011/04/22 04:17:30,114.323547,22.790117,0,1,4,
‘¡B16U47,2011/04/22 04:17:31,114.323547,22.790117,0,1,4,
‘¡B16U47,2011/04/22 04:17:58,114.323616,22.790083,0,1,4,
‘¡B16U47,2011/04/22 04:17:57,114.323616,22.790083,0,1,4,
‘¡B16U47,2011/04/22 04:17:56,114.323616,22.790083,0,1,4,
‘¡B16U47,2011/04/22 04:17:55,114.323616,22.790083,0,1,4,
‘¡B16U47,2011/04/22 04:18:28,114.323433,22.790068,0,1,0,
‘¡B16U47,2011/04/22 04:18:29,114.323433,22.790068,0,1,0,
‘¡B16U47,2011/04/22 04:18:30,114.323433,22.790068,0,1,0,
‘¡B16U47,2011/04/22 04:18:31,114.323433,22.790068,0,1,0,
‘¡B16U47,2011/04/22 04:18:58,114.323463,22.790199,0,1,0,
‘¡B16U47,2011/04/22 04:18:57,114.323463,22.790199,0,1,0,
‘¡B16U47,2011/04/22 04:18:56,114.323463,22.790199,0,1,0,
‘¡B16U47,2011/04/22 04:18:55,114.323463,22.790199,0,1,0,
‘¡B16U47,2011/04/22 04:19:28,114.323517,22.790251,0,0,0,
‘¡B16U47,2011/04/22 04:19:29,114.323517,22.790251,0,0,0,
‘¡B16U47,2011/04/22 04:19:30,114.323517,22.790251,0,0,0,
‘¡B16U47,2011/04/22 04:19:31,114.323517,22.790251,0,0,0,
‘¡B16U47,2011/04/22 04:22:58,114.323364,22.789932,0,0,5,
‘¡B16U47,2011/04/22 04:22:57,114.323364,22.789932,0,0,5,
‘¡B16U47,2011/04/22 04:22:56,114.323364,22.789932,0,0,5,
‘¡B16U47,2011/04/22 04:22:55,114.323364,22.789932,0,0,5,
‘¡B16U47,2011/04/22 04:23:28,114.323402,22.789967,0,1,0,
‘¡B16U47,2011/04/22 04:23:29,114.323402,22.789967,0,1,0,
‘¡B16U47,2011/04/22 04:23:30,114.323402,22.789967,0,1,0,
‘¡B16U47,2011/04/22 04:23:31,114.323402,22.789967,0,1,0,
‘¡B16U47,2011/04/22 04:35:28,114.323547,22.790251,0,0,3,
‘¡B16U47,2011/04/22 04:35:29,114.323547,22.790251,0,0,3,
‘¡B16U47,2011/04/22 04:35:30,114.323547,22.790251,0,0,3,
‘¡B16U47,2011/04/22 04:35:31,114.323547,22.790251,0,0,3,
‘¡B16U47,2011/04/22 04:35:58,114.323570,22.790251,0,0,3,
‘¡B16U47,2011/04/22 04:35:57,114.323570,22.790251,0,0,3,
‘¡B16U47,2011/04/22 04:35:56,114.323570,22.790251,0,0,3,
‘¡B16U47,2011/04/22 04:35:55,114.323570,22.790251,0,0,3,
‘¡B16U47,2011/04/22 04:39:28,114.323517,22.790199,0,0,3,
‘¡B16U47,2011/04/22 04:39:29,114.323517,22.790199,0,0,3,
‘¡B16U47,2011/04/22 04:39:30,114.323517,22.790199,0,0,3,
‘¡B16U47,2011/04/22 04:39:31,114.323517,22.790199,0,0,3,
‘¡B16U47,2011/04/22 04:39:58,114.323601,22.790216,0,0,3,
‘¡B16U47,2011/04/22 04:39:57,114.323601,22.790216,0,0,3,
‘¡B16U47,2011/04/22 04:39:56,114.323601,22.790216,0,0,3,
‘¡B16U47,2011/04/22 04:39:55,114.323601,22.790216,0,0,3,
‘¡B16U47,2011/04/22 04:47:58,114.323402,22.790033,0,0,4,
‘¡B16U47,2011/04/22 04:47:57,114.323402,22.790033,0,0,4,
‘¡B16U47,2011/04/22 04:47:56,114.323402,22.790033,0,0,4,
‘¡B16U47,2011/04/22 04:47:55,114.323402,22.790033,0,0,4,
‘¡B16U47,2011/04/22 04:48:28,114.323448,22.790083,0,0,4,
‘¡B16U47,2011/04/22 04:48:29,114.323448,22.790083,0,0,4,
‘¡B16U47,2011/04/22 04:48:30,114.323448,22.790083,0,0,4,
‘¡B16U47,2011/04/22 04:48:31,114.323448,22.790083,0,0,4,
‘¡B16U47,2011/04/22 04:50:28,114.323486,22.790150,0,0,4,
‘¡B16U47,2011/04/22 04:50:29,114.323486,22.790150,0,0,4,
‘¡B16U47,2011/04/22 04:50:30,114.323486,22.790150,0,0,4,
‘¡B16U47,2011/04/22 04:50:31,114.323486,22.790150,0,0,4,
‘¡B16U47,2011/04/22 04:50:58,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 04:50:57,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 04:50:56,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 04:50:55,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 04:51:28,114.323433,22.790083,0,0,4,
‘¡B16U47,2011/04/22 04:51:29,114.323433,22.790083,0,0,4,
‘¡B16U47,2011/04/22 04:51:30,114.323433,22.790083,0,0,4,
‘¡B16U47,2011/04/22 04:51:31,114.323433,22.790083,0,0,4,
‘¡B16U47,2011/04/22 04:51:58,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 04:51:57,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 04:51:56,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 04:51:55,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 04:54:58,114.323517,22.790216,0,0,4,
‘¡B16U47,2011/04/22 04:54:57,114.323517,22.790216,0,0,4,
‘¡B16U47,2011/04/22 04:54:56,114.323517,22.790216,0,0,4,
‘¡B16U47,2011/04/22 04:54:55,114.323517,22.790216,0,0,4,
‘¡B16U47,2011/04/22 04:55:28,114.323502,22.790182,0,0,4,
‘¡B16U47,2011/04/22 04:55:29,114.323502,22.790182,0,0,4,
‘¡B16U47,2011/04/22 04:55:30,114.323502,22.790182,0,0,4,
‘¡B16U47,2011/04/22 04:55:31,114.323502,22.790182,0,0,4,
‘¡B16U47,2011/04/22 05:01:28,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:01:29,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:01:30,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:01:31,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:01:58,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:01:57,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:01:56,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:01:55,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:02:06,114.323433,22.790117,0,1,4,
‘¡B16U47,2011/04/22 05:02:07,114.323433,22.790117,0,1,4,
‘¡B16U47,2011/04/22 05:02:08,114.323433,22.790117,0,1,4,
‘¡B16U47,2011/04/22 05:02:09,114.323433,22.790117,0,1,4,
‘¡B16U47,2011/04/22 05:02:28,114.323433,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:02:29,114.323433,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:02:30,114.323433,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:02:31,114.323433,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:05:58,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 05:05:57,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 05:05:56,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 05:05:55,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 05:06:28,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:06:29,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:06:30,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:06:31,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:11:28,114.323570,22.790234,0,0,4,
‘¡B16U47,2011/04/22 05:11:29,114.323570,22.790234,0,0,4,
‘¡B16U47,2011/04/22 05:11:30,114.323570,22.790234,0,0,4,
‘¡B16U47,2011/04/22 05:11:31,114.323570,22.790234,0,0,4,
‘¡B16U47,2011/04/22 05:11:58,114.323486,22.790199,0,0,4,
‘¡B16U47,2011/04/22 05:11:57,114.323486,22.790199,0,0,4,
‘¡B16U47,2011/04/22 05:11:56,114.323486,22.790199,0,0,4,
‘¡B16U47,2011/04/22 05:11:55,114.323486,22.790199,0,0,4,
‘¡B16U47,2011/04/22 05:16:58,114.323502,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:16:57,114.323502,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:16:56,114.323502,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:16:55,114.323502,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:17:28,114.323486,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:17:29,114.323486,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:17:30,114.323486,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:17:31,114.323486,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:17:58,114.323448,22.790167,0,0,4,
‘¡B16U47,2011/04/22 05:17:57,114.323448,22.790167,0,0,4,
‘¡B16U47,2011/04/22 05:17:56,114.323448,22.790167,0,0,4,
‘¡B16U47,2011/04/22 05:17:55,114.323448,22.790167,0,0,4,
‘¡B16U47,2011/04/22 05:18:28,114.323486,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:18:29,114.323486,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:18:30,114.323486,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:18:31,114.323486,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:23:58,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:23:57,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:23:56,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:23:55,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:24:28,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:24:29,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:24:30,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:24:31,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:24:58,114.323433,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:24:57,114.323433,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:24:56,114.323433,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:24:55,114.323433,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:25:28,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:25:29,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:25:30,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:25:31,114.323448,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:29:28,114.323380,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:29:29,114.323380,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:29:30,114.323380,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:29:31,114.323380,22.790100,0,0,4,
‘¡B16U47,2011/04/22 05:29:58,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 05:29:57,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 05:29:56,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 05:29:55,114.323418,22.790068,0,0,4,
‘¡B16U47,2011/04/22 05:32:28,114.323463,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:32:29,114.323463,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:32:30,114.323463,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:32:31,114.323463,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:32:58,114.323463,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:32:57,114.323463,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:32:56,114.323463,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:32:55,114.323463,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:33:58,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:33:57,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:33:56,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:33:55,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:34:28,114.323418,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:34:29,114.323418,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:34:30,114.323418,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:34:31,114.323418,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:36:58,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:36:57,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:36:56,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:36:55,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:37:28,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:37:29,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:37:30,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:37:31,114.323463,22.790117,0,0,4,
‘¡B16U47,2011/04/22 05:41:34,114.323402,22.790167,0,2,4,
‘¡B16U47,2011/04/22 05:41:35,114.323402,22.790167,0,2,4,
‘¡B16U47,2011/04/22 05:41:36,114.323402,22.790167,0,2,4,
‘¡B16U47,2011/04/22 05:41:37,114.323402,22.790167,0,2,4,
‘¡B16U47,2011/04/22 05:42:02,114.323418,22.790167,0,0,4,
‘¡B16U47,2011/04/22 05:42:03,114.323418,22.790167,0,0,4,
‘¡B16U47,2011/04/22 05:42:04,114.323418,22.790167,0,0,4,
‘¡B16U47,2011/04/22 05:42:05,114.323418,22.790167,0,0,4,
‘¡B16U47,2011/04/22 05:42:32,114.323463,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:42:33,114.323463,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:42:34,114.323463,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:42:35,114.323463,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:44:02,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:44:03,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:44:04,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:44:05,114.323448,22.790133,0,0,4,
‘¡B16U47,2011/04/22 05:44:32,114.323448,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:44:33,114.323448,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:44:34,114.323448,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:44:35,114.323448,22.790150,0,0,4,
‘¡B16U47,2011/04/22 05:45:32,114.323166,22.790068,1,12,5,
‘¡B16U47,2011/04/22 05:45:33,114.323166,22.790068,1,12,5,
‘¡B16U47,2011/04/22 05:45:34,114.323166,22.790068,1,12,5,
‘¡B16U47,2011/04/22 05:45:35,114.323166,22.790068,1,12,5,
‘¡B16U47,2011/04/22 05:46:02,114.322266,22.790434,1,18,5,
‘¡B16U47,2011/04/22 05:46:03,114.322266,22.790434,1,18,5,
‘¡B16U47,2011/04/22 05:46:04,114.322266,22.790434,1,18,5,
‘¡B16U47,2011/04/22 05:46:05,114.322266,22.790434,1,18,5,
‘¡B16U47,2011/04/22 05:46:34,114.319916,22.788700,0,59,5,
‘¡B16U47,2011/04/22 05:46:35,114.319916,22.788700,0,59,5,
‘¡B16U47,2011/04/22 05:46:36,114.319916,22.788700,0,59,5,
‘¡B16U47,2011/04/22 05:46:37,114.319916,22.788700,0,59,5,
‘¡B16U47,2011/04/22 05:47:04,114.316231,22.785801,0,60,5,
‘¡B16U47,2011/04/22 05:47:05,114.316231,22.785801,0,60,5,
‘¡B16U47,2011/04/22 05:47:06,114.316231,22.785801,0,60,5,
‘¡B16U47,2011/04/22 05:47:07,114.316231,22.785801,0,60,5,
‘¡B16U47,2011/04/22 05:47:36,114.313004,22.783266,0,57,5,
‘¡B16U47,2011/04/22 05:47:37,114.313004,22.783266,0,57,5,
‘¡B16U47,2011/04/22 05:47:38,114.313004,22.783266,0,57,5,
‘¡B16U47,2011/04/22 05:47:39,114.313004,22.783266,0,57,5,
‘¡B16U47,2011/04/22 05:48:06,114.309586,22.780899,0,56,5,
‘¡B16U47,2011/04/22 05:48:07,114.309586,22.780899,0,56,5,
‘¡B16U47,2011/04/22 05:48:08,114.309586,22.780899,0,56,5,
‘¡B16U47,2011/04/22 05:48:09,114.309586,22.780899,0,56,5,
‘¡B16U47,2011/04/22 05:48:38,114.307152,22.778933,1,48,4,
‘¡B16U47,2011/04/22 05:48:39,114.307152,22.778933,1,48,4,
‘¡B16U47,2011/04/22 05:48:40,114.307152,22.778933,1,48,4,
‘¡B16U47,2011/04/22 05:48:41,114.307152,22.778933,1,48,4,
‘¡B16U47,2011/04/22 05:49:08,114.305168,22.776617,1,9,4,
‘¡B16U47,2011/04/22 05:49:09,114.305168,22.776617,1,9,4,
‘¡B16U47,2011/04/22 05:49:10,114.305168,22.776617,1,9,4,
‘¡B16U47,2011/04/22 05:49:11,114.305168,22.776617,1,9,4,
‘¡B16U47,2011/04/22 05:50:08,114.302750,22.773382,1,30,4,
‘¡B16U47,2011/04/22 05:50:09,114.302750,22.773382,1,30,4,
‘¡B16U47,2011/04/22 05:50:10,114.302750,22.773382,1,30,4,
‘¡B16U47,2011/04/22 05:50:11,114.302750,22.773382,1,30,4,
‘¡B16U47,2011/04/22 05:50:38,114.302399,22.772833,1,23,4,
‘¡B16U47,2011/04/22 05:50:39,114.302399,22.772833,1,23,4,
‘¡B16U47,2011/04/22 05:50:40,114.302399,22.772833,1,23,4,
‘¡B16U47,2011/04/22 05:50:41,114.302399,22.772833,1,23,4,
‘¡B16U47,2011/04/22 05:51:10,114.302002,22.772449,0,0,4,
‘¡B16U47,2011/04/22 05:51:11,114.302002,22.772449,0,0,4,
‘¡B16U47,2011/04/22 05:51:12,114.302002,22.772449,0,0,4,
‘¡B16U47,2011/04/22 05:51:13,114.302002,22.772449,0,0,4,
‘¡B16U47,2011/04/22 05:51:40,114.302101,22.772417,0,0,4,
‘¡B16U47,2011/04/22 05:51:41,114.302101,22.772417,0,0,4,
‘¡B16U47,2011/04/22 05:51:42,114.302101,22.772417,0,0,4,
‘¡B16U47,2011/04/22 05:51:43,114.302101,22.772417,0,0,4,
‘¡B16U47,2011/04/22 05:52:10,114.302116,22.772400,0,0,4,
‘¡B16U47,2011/04/22 05:52:11,114.302116,22.772400,0,0,4,
‘¡B16U47,2011/04/22 05:52:12,114.302116,22.772400,0,0,4,
‘¡B16U47,2011/04/22 05:52:13,114.302116,22.772400,0,0,4,
‘¡B16U47,2011/04/22 05:52:40,114.302101,22.772318,0,0,4,
‘¡B16U47,2011/04/22 05:52:41,114.302101,22.772318,0,0,4,
‘¡B16U47,2011/04/22 05:52:42,114.302101,22.772318,0,0,4,
‘¡B16U47,2011/04/22 05:52:43,114.302101,22.772318,0,0,4,
‘¡B16U47,2011/04/22 05:53:10,114.302086,22.772284,0,0,4,
‘¡B16U47,2011/04/22 05:53:11,114.302086,22.772284,0,0,4,
‘¡B16U47,2011/04/22 05:53:12,114.302086,22.772284,0,0,4,
‘¡B16U47,2011/04/22 05:53:13,114.302086,22.772284,0,0,4,
‘¡B16U47,2011/04/22 05:53:40,114.302086,22.772333,0,0,4,
‘¡B16U47,2011/04/22 05:53:41,114.302086,22.772333,0,0,4,
‘¡B16U47,2011/04/22 05:53:42,114.302086,22.772333,0,0,4,
‘¡B16U47,2011/04/22 05:53:43,114.302086,22.772333,0,0,4,
‘¡B16U47,2011/04/22 05:54:10,114.302116,22.772333,0,0,4,
‘¡B16U47,2011/04/22 05:54:11,114.302116,22.772333,0,0,4,
‘¡B16U47,2011/04/22 05:54:12,114.302116,22.772333,0,0,4,
‘¡B16U47,2011/04/22 05:54:13,114.302116,22.772333,0,0,4,
‘¡B16U47,2011/04/22 05:59:10,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 05:59:11,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 05:59:12,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 05:59:13,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 05:59:40,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 05:59:41,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 05:59:42,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 05:59:43,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 06:00:10,114.301880,22.772100,0,0,0,
‘¡B16U47,2011/04/22 06:00:11,114.301880,22.772100,0,0,0,
‘¡B16U47,2011/04/22 06:00:12,114.301880,22.772100,0,0,0,
‘¡B16U47,2011/04/22 06:00:13,114.301880,22.772100,0,0,0,
‘¡B16U47,2011/04/22 06:00:40,114.301865,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:00:41,114.301865,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:00:42,114.301865,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:00:43,114.301865,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:01:10,114.301880,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:01:11,114.301880,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:01:12,114.301880,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:01:13,114.301880,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:01:40,114.301834,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:01:41,114.301834,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:01:42,114.301834,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:01:43,114.301834,22.772083,0,0,0,
‘¡B16U47,2011/04/22 06:03:10,114.301834,22.772167,0,0,0,
‘¡B16U47,2011/04/22 06:03:11,114.301834,22.772167,0,0,0,
‘¡B16U47,2011/04/22 06:03:12,114.301834,22.772167,0,0,0,
‘¡B16U47,2011/04/22 06:03:13,114.301834,22.772167,0,0,0,
‘¡B16U47,2011/04/22 06:03:40,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 06:03:41,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 06:03:42,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 06:03:43,114.301849,22.772133,0,0,0,
‘¡B16U47,2011/04/22 06:05:10,114.298203,22.768650,0,39,4,
‘¡B16U47,2011/04/22 06:05:11,114.298203,22.768650,0,39,4,
‘¡B16U47,2011/04/22 06:05:12,114.298203,22.768650,0,39,4,
‘¡B16U47,2011/04/22 06:05:13,114.298203,22.768650,0,39,4,
‘¡B16U47,2011/04/22 06:05:40,114.296516,22.766132,0,37,4,
‘¡B16U47,2011/04/22 06:05:41,114.296516,22.766132,0,37,4,
‘¡B16U47,2011/04/22 06:05:42,114.296516,22.766132,0,37,4,
‘¡B16U47,2011/04/22 06:05:43,114.296516,22.766132,0,37,4,
‘¡B16U47,2011/04/22 06:10:40,114.274879,22.733017,0,32,5,
‘¡B16U47,2011/04/22 06:11:10,114.273636,22.732416,0,13,5,
‘¡B16U47,2011/04/22 06:11:40,114.272949,22.732100,0,17,5,
‘¡B16U47,2011/04/22 06:12:10,114.271896,22.731783,0,12,5,
‘¡B16U47,2011/04/22 06:12:40,114.271896,22.731583,0,0,5,
‘¡B16U47,2011/04/22 06:13:10,114.271919,22.731501,0,0,5,
‘¡B16U47,2011/04/22 06:16:10,114.271851,22.731632,0,0,7,
